"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1995","IE","Ireland",6.837859610,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1995","LV","Latvia",180.758064120,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1995","SE","Sweden",156.356672870,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1995","UK","United Kingdom",54.173488250,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","DK","Denmark",254.597814860,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","EE","Estonia",348.795109710,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","EU_EEA31","EU/EEA",91.577070000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","IE","Ireland",10.055068070,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","LV","Latvia",140.512510270,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","SE","Sweden",158.042504340,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1996","UK","United Kingdom",63.420710770,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","DK","Denmark",257.738163730,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","EE","Estonia",281.224128660,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","EU_EEA31","EU/EEA",98.733795000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","IE","Ireland",12.640374500,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","IS","Iceland",585.828942390,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","LV","Latvia",72.804256340,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","SE","Sweden",158.787965260,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1997","UK","United Kingdom",75.040378220,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","DK","Denmark",242.329353370,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","EE","Estonia",281.176735760,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","EU_EEA31","EU/EEA",106.817123000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","IE","Ireland",17.490725310,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","IS","Iceland",568.688711760,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","LV","Latvia",56.469192480,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","SE","Sweden",176.250688740,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1998","UK","United Kingdom",85.432562970,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","DK","Denmark",262.158617440,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","EE","Estonia",254.271020860,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","EU_EEA31","EU/EEA",119.193451000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","IE","Ireland",23.311859620,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","IS","Iceland",611.870357470,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","LV","Latvia",30.217801570,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","SE","Sweden",190.325131610,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","1999","UK","United Kingdom",99.727405490,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","DK","Denmark",277.409840860,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","EE","Estonia",271.614629790,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","EU_EEA31","EU/EEA",143.700997000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","FI","Finland",226.809418590,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","IE","Ireland",35.604946570,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","IS","Iceland",651.856842340,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","LV","Latvia",27.165298950,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","SE","Sweden",219.061807880,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2000","UK","United Kingdom",119.113221020,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","DK","Denmark",283.275368400,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","EE","Estonia",307.527715540,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","EU_EEA31","EU/EEA",158.196193000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","FI","Finland",234.370400960,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","IE","Ireland",43.023567990,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","IS","Iceland",749.220958420,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","LV","Latvia",25.027789760,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","SE","Sweden",252.127934550,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2001","UK","United Kingdom",132.454728940,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","DK","Denmark",301.861613440,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","EE","Estonia",297.359614310,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","EU_EEA31","EU/EEA",176.028019000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","FI","Finland",263.065648410,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","IE","Ireland",49.337103190,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","IS","Iceland",728.605077200,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","LV","Latvia",25.075873900,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","SE","Sweden",277.636599220,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2002","UK","United Kingdom",150.458568530,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","DK","Denmark",340.911602780,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","EE","Estonia",215.897439620,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","EU_EEA31","EU/EEA",181.086061000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","FI","Finland",247.123914410,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","IE","Ireland",56.959919430,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","IS","Iceland",567.821375450,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","LT","Lithuania",11.365302080,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","LV","Latvia",21.831877150,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","SE","Sweden",302.814472280,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2003","UK","United Kingdom",164.088592610,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","DK","Denmark",400.693636470,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","EE","Estonia",202.817932290,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","EU_EEA31","EU/EEA",162.017919000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","FI","Finland",256.296683430,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","IE","Ireland",69.573186000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","IS","Iceland",597.446398450,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","LT","Lithuania",11.944939120,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","LV","Latvia",23.193295020,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","RO","Romania",0.023232960,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","SE","Sweden",359.382642180,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2004","UK","United Kingdom",177.918233900,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","DK","Denmark",441.308680460,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","EE","Estonia",186.996357210,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","EU_EEA31","EU/EEA",164.869003000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","FI","Finland",243.363503600,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","IE","Ireland",81.548333620,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","IS","Iceland",552.495597400,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","LT","Lithuania",16.779823670,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","LV","Latvia",32.403974880,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","MT","Malta",1.241717740,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","RO","Romania",0.724896800,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","SE","Sweden",364.250051490,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","SI","Slovenia",0.450542900,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2005","UK","United Kingdom",184.709560400,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","AT","Austria",1.587051980,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","BE","Belgium",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","CY","Cyprus",0.806437520,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","DK","Denmark",458.151779680,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","EE","Estonia",187.236247870,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","EU_EEA31","EU/EEA",125.879483000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","FI","Finland",264.062196750,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","IE","Ireland",74.712059150,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","IS","Iceland",576.209356060,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","LT","Lithuania",16.900543640,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","LU","Luxembourg",0.213180520,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","LV","Latvia",36.806390300,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","MT","Malta",10.617310160,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","NO","Norway",458.146479720,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","PL","Poland",1.603897360,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","RO","Romania",1.119630330,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","SE","Sweden",359.592084310,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","SI","Slovenia",7.287763840,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","SK","Slovakia",1.135321370,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2006","UK","United Kingdom",190.129187780,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","AT","Austria",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","BE","Belgium",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","CY","Cyprus",0.000000000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","DK","Denmark",473.556126540,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","EE","Estonia",188.842224400,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","EU_EEA31","EU/EEA",147.396118000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","FI","Finland",264.698107140,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","IE","Ireland",115.734180490,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","IS","Iceland",589.263891410,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","LT","Lithuania",12.400064860,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","LU","Luxembourg",0.000000000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","LV","Latvia",32.415204360,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","MT","Malta",17.257701860,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","NO","Norway",488.065498650,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","PL","Poland",1.644569500,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","RO","Romania",0.544236920,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","SE","Sweden",503.200996080,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","SI","Slovenia",9.848898980,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","SK","Slovakia",1.451654320,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2007","UK","United Kingdom",202.427316860,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","AT","Austria",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","BE","Belgium",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","CY","Cyprus",0.128810700,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","DK","Denmark",531.722266240,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","EE","Estonia",164.818744200,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","EL","Greece",0.641898600,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","EU_EEA31","EU/EEA",185.854624000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","FI","Finland",261.730815520,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","IE","Ireland",141.102099370,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","IS","Iceland",581.375075680,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","LT","Lithuania",12.544337070,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","LU","Luxembourg",0.826789630,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","LV","Latvia",34.218294460,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","MT","Malta",26.481492370,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","NO","Norway",495.823351100,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","PL","Poland",1.823398430,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","RO","Romania",0.615445450,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","SE","Sweden",465.897202490,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","SI","Slovenia",5.969350370,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","SK","Slovakia",1.953101740,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2008","UK","United Kingdom",335.120156840,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","AT","Austria",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","BE","Belgium",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","CY","Cyprus",0.501926140,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","DK","Denmark",541.146061170,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","EE","Estonia",149.954332420,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","EL","Greece",2.947341280,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","EU_EEA31","EU/EEA",189.149131000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","FI","Finland",250.022811270,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","IE","Ireland",127.860833620,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","IS","Iceland",711.091906510,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","IT","Italy",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","LT","Lithuania",10.239156540,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","LU","Luxembourg",0.000000000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","LV","Latvia",52.801093380,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","MT","Malta",16.304638790,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","NO","Norway",474.115549670,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","PL","Poland",2.380960120,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","RO","Romania",0.445199160,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","SE","Sweden",408.055143130,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","SI","Slovenia",6.642517420,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","SK","Slovakia",4.236027750,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2009","UK","United Kingdom",351.870979460,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","AT","Austria",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","BE","Belgium",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","BG","Bulgaria",0.660220220,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","CY","Cyprus",0.366237760,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","DK","Denmark",504.992286890,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","EE","Estonia",129.679214570,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","EL","Greece",5.908651170,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","EU_EEA31","EU/EEA",178.845565000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","FI","Finland",239.655703040,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","FR","France",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","HU","Hungary",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","IE","Ireland",118.674259700,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","IS","Iceland",691.685294210,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","IT","Italy",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","LT","Lithuania",11.680547520,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","LU","Luxembourg",0.398354000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","LV","Latvia",47.158600030,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","MT","Malta",33.331159560,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","NL","Netherlands",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","NO","Norway",463.690351090,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","PL","Poland",1.417567930,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","RO","Romania",0.477957690,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","SE","Sweden",395.388687890,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","SI","Slovenia",8.598049020,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","SK","Slovakia",3.487675330,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2010","UK","United Kingdom",349.141436870,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","AT","Austria",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","BE","Belgium",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","BG","Bulgaria",0.746326270,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","CY","Cyprus",0.714497510,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","DK","Denmark",478.668956090,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","EE","Estonia",133.492772580,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","EL","Greece",4.513011850,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","ES","Spain",-,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","EU_EEA31","EU/EEA",178.104698000,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","FI","Finland",254.238107950,""
"Chlamydia infection","Confirmed cases","Notification rate","N/100000","2011","FR","France",-,""
